


0.0,0.0,15.384615384615385,19.230769230769234,23.076923076923077,30.76923076923077,46.15384615384615,46.15384615384615,53.84615384615385,53.84615384615385,69.23076923076923,73.07692307692307,73.07692307692307,76.92307692307693,76.92307692307693,84.61538461538461,88.46153846153845,92.3076923076923,88.46153846153845,84.61538461538461,88.46153846153845,88.46153846153845,88.46153846153845,96.15384615384616,96.15384615384616,96.15384615384616,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,96.15384615384616,96.15384615384616,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,88.46153846153845,88.46153846153845,88.46153846153845,88.46153846153845,88.46153846153845,88.46153846153845,88.46153846153845,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,
0.0,3.8461538461538463,19.230769230769234,23.076923076923077,30.76923076923077,34.61538461538461,38.46153846153847,46.15384615384615,46.15384615384615,50.0,57.692307692307686,57.692307692307686,65.38461538461539,69.23076923076923,69.23076923076923,76.92307692307693,76.92307692307693,76.92307692307693,76.92307692307693,73.07692307692307,76.92307692307693,80.76923076923077,88.46153846153845,88.46153846153845,92.3076923076923,92.3076923076923,92.3076923076923,96.15384615384616,96.15384615384616,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,
0.0,0.0,11.538461538461538,19.230769230769234,26.923076923076923,30.76923076923077,30.76923076923077,34.61538461538461,34.61538461538461,42.30769230769231,46.15384615384615,46.15384615384615,61.53846153846154,69.23076923076923,76.92307692307693,84.61538461538461,88.46153846153845,88.46153846153845,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,96.15384615384616,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.15384615384616,96.15384615384616,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,100.0,100.0,100.0,100.0,100.0,
0.0,0.0,7.6923076923076925,15.384615384615385,26.923076923076923,30.76923076923077,34.61538461538461,42.30769230769231,46.15384615384615,46.15384615384615,53.84615384615385,61.53846153846154,61.53846153846154,65.38461538461539,76.92307692307693,80.76923076923077,80.76923076923077,80.76923076923077,76.92307692307693,76.92307692307693,80.76923076923077,84.61538461538461,92.3076923076923,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,100.0,100.0,96.15384615384616,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,92.3076923076923,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,
0.0,7.6923076923076925,11.538461538461538,7.6923076923076925,19.230769230769234,23.076923076923077,30.76923076923077,30.76923076923077,38.46153846153847,38.46153846153847,53.84615384615385,61.53846153846154,69.23076923076923,69.23076923076923,73.07692307692307,76.92307692307693,80.76923076923077,88.46153846153845,92.3076923076923,92.3076923076923,96.15384615384616,96.15384615384616,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.15384615384616,96.15384615384616,96.15384615384616,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,
0.0,3.8461538461538463,19.230769230769234,23.076923076923077,30.76923076923077,38.46153846153847,46.15384615384615,46.15384615384615,50.0,53.84615384615385,53.84615384615385,53.84615384615385,69.23076923076923,73.07692307692307,73.07692307692307,73.07692307692307,76.92307692307693,76.92307692307693,76.92307692307693,80.76923076923077,88.46153846153845,92.3076923076923,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,100.0,100.0,100.0,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,
0.0,3.8461538461538463,11.538461538461538,19.230769230769234,26.923076923076923,30.76923076923077,34.61538461538461,38.46153846153847,38.46153846153847,46.15384615384615,53.84615384615385,61.53846153846154,76.92307692307693,73.07692307692307,73.07692307692307,76.92307692307693,76.92307692307693,76.92307692307693,76.92307692307693,76.92307692307693,84.61538461538461,84.61538461538461,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,88.46153846153845,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,88.46153846153845,88.46153846153845,92.3076923076923,92.3076923076923,92.3076923076923,88.46153846153845,88.46153846153845,88.46153846153845,88.46153846153845,88.46153846153845,88.46153846153845,88.46153846153845,88.46153846153845,88.46153846153845,88.46153846153845,88.46153846153845,88.46153846153845,88.46153846153845,88.46153846153845,88.46153846153845,88.46153846153845,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,100.0,100.0,100.0,100.0,
0.0,0.0,7.6923076923076925,23.076923076923077,30.76923076923077,38.46153846153847,46.15384615384615,50.0,53.84615384615385,57.692307692307686,57.692307692307686,61.53846153846154,69.23076923076923,69.23076923076923,73.07692307692307,80.76923076923077,84.61538461538461,84.61538461538461,88.46153846153845,84.61538461538461,88.46153846153845,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,88.46153846153845,88.46153846153845,88.46153846153845,88.46153846153845,88.46153846153845,88.46153846153845,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,
0.0,0.0,7.6923076923076925,11.538461538461538,23.076923076923077,23.076923076923077,30.76923076923077,34.61538461538461,34.61538461538461,38.46153846153847,46.15384615384615,57.692307692307686,65.38461538461539,65.38461538461539,73.07692307692307,76.92307692307693,84.61538461538461,88.46153846153845,88.46153846153845,88.46153846153845,88.46153846153845,88.46153846153845,88.46153846153845,92.3076923076923,96.15384615384616,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.3076923076923,92.3076923076923,88.46153846153845,88.46153846153845,88.46153846153845,88.46153846153845,88.46153846153845,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,
0.0,15.384615384615385,15.384615384615385,23.076923076923077,30.76923076923077,34.61538461538461,46.15384615384615,46.15384615384615,46.15384615384615,50.0,50.0,53.84615384615385,57.692307692307686,65.38461538461539,69.23076923076923,73.07692307692307,80.76923076923077,80.76923076923077,80.76923076923077,80.76923076923077,80.76923076923077,84.61538461538461,92.3076923076923,96.15384615384616,96.15384615384616,96.15384615384616,100.0,100.0,100.0,100.0,100.0,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,



0.0,3.8461538461538463,15.384615384615385,15.384615384615385,30.76923076923077,30.76923076923077,30.76923076923077,30.76923076923077,34.61538461538461,38.46153846153847,46.15384615384615,65.38461538461539,61.53846153846154,65.38461538461539,69.23076923076923,69.23076923076923,73.07692307692307,76.92307692307693,73.07692307692307,80.76923076923077,84.61538461538461,84.61538461538461,84.61538461538461,84.61538461538461,88.46153846153845,92.3076923076923,96.15384615384616,96.15384615384616,96.15384615384616,92.3076923076923,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,
0.0,7.6923076923076925,15.384615384615385,23.076923076923077,30.76923076923077,34.61538461538461,42.30769230769231,42.30769230769231,46.15384615384615,53.84615384615385,61.53846153846154,69.23076923076923,69.23076923076923,80.76923076923077,84.61538461538461,88.46153846153845,88.46153846153845,88.46153846153845,88.46153846153845,88.46153846153845,88.46153846153845,88.46153846153845,88.46153846153845,88.46153846153845,92.3076923076923,92.3076923076923,88.46153846153845,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,
0.0,3.8461538461538463,11.538461538461538,23.076923076923077,23.076923076923077,34.61538461538461,38.46153846153847,38.46153846153847,42.30769230769231,46.15384615384615,57.692307692307686,61.53846153846154,65.38461538461539,65.38461538461539,69.23076923076923,73.07692307692307,73.07692307692307,76.92307692307693,76.92307692307693,80.76923076923077,80.76923076923077,84.61538461538461,84.61538461538461,84.61538461538461,88.46153846153845,88.46153846153845,88.46153846153845,92.3076923076923,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,92.3076923076923,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,
0.0,0.0,0.0,7.6923076923076925,11.538461538461538,30.76923076923077,30.76923076923077,34.61538461538461,34.61538461538461,38.46153846153847,46.15384615384615,57.692307692307686,57.692307692307686,57.692307692307686,57.692307692307686,61.53846153846154,65.38461538461539,76.92307692307693,84.61538461538461,84.61538461538461,88.46153846153845,92.3076923076923,92.3076923076923,96.15384615384616,96.15384615384616,96.15384615384616,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,
0.0,7.6923076923076925,19.230769230769234,26.923076923076923,34.61538461538461,46.15384615384615,50.0,50.0,53.84615384615385,53.84615384615385,57.692307692307686,57.692307692307686,69.23076923076923,69.23076923076923,73.07692307692307,76.92307692307693,80.76923076923077,80.76923076923077,84.61538461538461,84.61538461538461,84.61538461538461,84.61538461538461,84.61538461538461,88.46153846153845,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,96.15384615384616,96.15384615384616,100.0,100.0,100.0,96.15384615384616,96.15384615384616,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,
0.0,3.8461538461538463,11.538461538461538,19.230769230769234,34.61538461538461,34.61538461538461,38.46153846153847,42.30769230769231,42.30769230769231,50.0,53.84615384615385,57.692307692307686,69.23076923076923,69.23076923076923,73.07692307692307,76.92307692307693,80.76923076923077,80.76923076923077,80.76923076923077,76.92307692307693,76.92307692307693,76.92307692307693,80.76923076923077,84.61538461538461,88.46153846153845,84.61538461538461,88.46153846153845,92.3076923076923,92.3076923076923,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,100.0,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,96.15384615384616,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,
